query_id	query_text	gold_lat	gold_lon	quality_class	assigned_country	script_family	query_form	osm_kind	osm_id	name
in-devanagari-canonical-0000000143	बोधि ग्रीनज़  - The Organic Vegan Cafe, Narayan Temple Street 258/2,  403524	15.6900279	73.7041849	noisy	IN	Devanagari	canonical	node	6105482185	बोधि ग्रीनज़  - The Organic Vegan Cafe
cn-devanagari-canonical-0000000144	पप्पू जी कार सर्विस, Lohiya nagat. Begusarsi	25.4292966	86.1451143	noisy	CN	Devanagari	canonical	node	6136398986	पप्पू जी कार सर्विस
cn-devanagari-canonical-0000000145	गोविन्दपुरी	28.855912800000002	77.76985640000001	noisy	CN	Devanagari	canonical	node	6173634681	गोविन्दपुरी
cn-devanagari-canonical-0000000146	स्वामीबाग हायर सैकेन्ड्री स्कूल हीराबाग दयाल बाग आगरा, HEERA BAGH,ROAD	27.2207298	78.00627630000001	noisy	CN	Devanagari	canonical	node	6187415185	स्वामीबाग हायर सैकेन्ड्री स्कूल हीराबाग दयाल बाग आगरा
cn-devanagari-canonical-0000000147	मुस्ककन डेंटल & ऑर्थोडॉन्तिक क्लिनिक, main 54 no road,vijay nagar,Indore AG 152, Indore	22.7559097	75.8920849	noisy	CN	Devanagari	canonical	node	6194296155	मुस्ककन डेंटल & ऑर्थोडॉन्तिक क्लिनिक
cn-devanagari-canonical-0000000148	मल्टीस्पेशलिटी फिजियोथेरेपी क्लिनिक, Shrinagar Main 130, Indore	22.728549400000002	75.89411530000001	noisy	CN	Devanagari	canonical	node	6201560995	मल्टीस्पेशलिटी फिजियोथेरेपी क्लिनिक
cn-devanagari-canonical-0000000149	ओ पी दुबे, Anand Bazar Road 76, Indore	22.728114	75.89421850000001	noisy	CN	Devanagari	canonical	node	6201561012	ओ पी दुबे
cn-devanagari-canonical-0000000150	इलीट हेल्थ केअर रिहैबिलिटेशन सेन्टर, Shrinagar Main 150, Indore	22.7290962	75.8936915	noisy	CN	Devanagari	canonical	node	6201561014	इलीट हेल्थ केअर रिहैबिलिटेशन सेन्टर
cn-devanagari-canonical-0000000151	डॉ सौरभ पचौरी, Khajrana Road 46, Indore	22.7292199	75.8968699	noisy	CN	Devanagari	canonical	node	6201561024	डॉ सौरभ पचौरी
cn-devanagari-canonical-0000000152	डॉ राजेश शाह,  11, Indore	22.7391498	75.8822464	noisy	CN	Devanagari	canonical	node	6201799689	डॉ राजेश शाह
in-devanagari-canonical-0000000153	नेत्र और दंत चिकित्सा क्लिनिक, Malwa Mill Square - Patnipura Square Road 49/12, Indore 452011	22.7391931	75.88055940000001	clean	IN	Devanagari	canonical	node	6201854076	नेत्र और दंत चिकित्सा क्लिनिक
cn-devanagari-canonical-0000000154	तोशी पॉलीक्लिनिक, L. I. G. Square - Patnipura Square Road , Indore	22.7387614	75.882811	noisy	CN	Devanagari	canonical	node	6201875773	तोशी पॉलीक्लिनिक
cn-devanagari-canonical-0000000155	अक्षत क्लिनिक,  H-8, Indore	22.737754600000002	75.8855549	noisy	CN	Devanagari	canonical	node	6201990433	अक्षत क्लिनिक
cn-devanagari-canonical-0000000156	श्रीनाथ क्लिनिक, Indore	22.7388827	75.8864025	noisy	CN	Devanagari	canonical	node	6202057736	श्रीनाथ क्लिनिक
cn-devanagari-canonical-0000000157	तेजस पॉलीक्लिनिक, Indore	22.7381405	75.88786160000001	noisy	CN	Devanagari	canonical	node	6202071108	तेजस पॉलीक्लिनिक
cn-devanagari-canonical-0000000158	डॉ। एस के यादव, Indore	22.7341428	75.8896869	noisy	CN	Devanagari	canonical	node	6202096720	डॉ। एस के यादव
cn-devanagari-canonical-0000000159	भाटिया क्लिनिक, L. I. G. Square - Patnipura Square Road 18/1, Indore	22.7343556	75.88932220000001	noisy	CN	Devanagari	canonical	node	6202116527	भाटिया क्लिनिक
cn-devanagari-canonical-0000000160	डॉ पिनाक भटनागर, Indore	22.734850400000003	75.88864360000001	noisy	CN	Devanagari	canonical	node	6202138770	डॉ पिनाक भटनागर
cn-devanagari-canonical-0000000161	डॉ अनीता चौकसे,  E-11, Indore	22.735679700000002	75.88816	noisy	CN	Devanagari	canonical	node	6202147779	डॉ अनीता चौकसे
cn-devanagari-canonical-0000000162	देवेश क्लिनिक,  370, Indore	22.7339561	75.88642	noisy	CN	Devanagari	canonical	node	6202529285	देवेश क्लिनिक
cn-devanagari-canonical-0000000163	जेएन पॉलीक्लिनिक, L. I. G. Square - Patnipura Square Road , Indore	22.7383953	75.88335550000001	noisy	CN	Devanagari	canonical	node	6202702676	जेएन पॉलीक्लिनिक
cn-devanagari-canonical-0000000164	किमिरोट डरमा,  371/5, Indore	22.7367057	75.88208560000001	noisy	CN	Devanagari	canonical	node	6202778292	किमिरोट डरमा
cn-devanagari-canonical-0000000165	संयुक्त स्वास्थ्य क्लिनिक, L. I. G. Square - Patnipura Square Road , Indore	22.734830600000002	75.8881849	noisy	CN	Devanagari	canonical	node	6202778297	संयुक्त स्वास्थ्य क्लिनिक
cn-devanagari-canonical-0000000166	डॉ बी बी गुप्ता,  B/5, Indore 452001	22.7335603	75.88674180000001	noisy	CN	Devanagari	canonical	node	6202887605	डॉ बी बी गुप्ता
cn-devanagari-canonical-0000000167	चोइथराम सिटी क्लीनिक, Ronak Villa Race Course Road 19/1, Indore	22.7296108	75.8765066	noisy	CN	Devanagari	canonical	node	6202901309	चोइथराम सिटी क्लीनिक
cn-devanagari-canonical-0000000168	डॉक्टर फाल्गुनी कुमट, 16/17 Starlit Tower, Indore , Indore	22.7237952	75.8742733	noisy	CN	Devanagari	canonical	node	6207129381	डॉक्टर फाल्गुनी कुमट
cn-devanagari-canonical-0000000169	खरे स्किन क्लिनिक, Jawra Compound,Indore , Indore	22.7100952	75.8774252	noisy	CN	Devanagari	canonical	node	6207141569	खरे स्किन क्लिनिक
cn-devanagari-canonical-0000000170	डॉ पुष्प पुरोहित, Betala Compound,Indore , Indore	22.7101076	75.8774628	noisy	CN	Devanagari	canonical	node	6207141570	डॉ पुष्प पुरोहित
cn-devanagari-canonical-0000000171	श्री अनंन्तनाथ चिकित्सालय, Chhawani Road , Indore	22.7076259	75.8771583	noisy	CN	Devanagari	canonical	node	6207141572	श्री अनंन्तनाथ चिकित्सालय
cn-devanagari-canonical-0000000172	आनंद हॉस्पिटल एंड रिसर्च सेंटर, Bhawarkuwa Road 7, Indore	22.703149800000002	75.86155930000001	noisy	CN	Devanagari	canonical	node	6213624625	आनंद हॉस्पिटल एंड रिसर्च सेंटर
cn-devanagari-canonical-0000000173	आकाशदीप नेत्रालय, Jawahar Marg 217, Indore	22.715395100000002	75.84372590000001	noisy	CN	Devanagari	canonical	node	6213882759	आकाशदीप नेत्रालय
cn-devanagari-canonical-0000000174	हेल्थ केयर पोली क्लिनिक, Jawahar Marg 373, Indore	22.7162857	75.8543006	noisy	CN	Devanagari	canonical	node	6213995187	हेल्थ केयर पोली क्लिनिक
cn-devanagari-canonical-0000000175	शस्किया पशू संग्रलाय, Ranjeet hanuman road , Indore	22.7025584	75.8395967	noisy	CN	Devanagari	canonical	node	6215924647	शस्किया पशू संग्रलाय
cn-devanagari-canonical-0000000176	डॉ प्रियंका जैन, Annapurna Road 726, Indore	22.6965913	75.8391447	noisy	CN	Devanagari	canonical	node	6216112183	डॉ प्रियंका जैन
cn-devanagari-canonical-0000000177	श्री बालाजी स्कीन क्लीनिक, Annapurna Road , Indore	22.696475000000003	75.8389784	noisy	CN	Devanagari	canonical	node	6216131630	श्री बालाजी स्कीन क्लीनिक
cn-devanagari-canonical-0000000178	डॉ। प्रसन्ना यादव क्लीनिक, Annapurna Road 720, Indore	22.6956813	75.83892010000001	noisy	CN	Devanagari	canonical	node	6216131636	डॉ। प्रसन्ना यादव क्लीनिक
cn-devanagari-canonical-0000000179	डॉ एच के मोहता, Ahilyapur Road 1/1 Juna Pita, Indore	22.7192794	75.8510363	noisy	CN	Devanagari	canonical	node	6216225626	डॉ एच के मोहता
cn-devanagari-canonical-0000000180	ऐ.सी.ऐ.सी.ऐ बैंक्, Saraswati Nagar,Near New Bustand 1-4-354,  503185	18.657138500000002	77.89506730000001	noisy	CN	Devanagari	canonical	node	6216235385	ऐ.सी.ऐ.सी.ऐ बैंक्
cn-devanagari-canonical-0000000181	टी.एस्.आर्.टी.सी. बोधन् बस् स्टांड्, Saraswati Nagar ,  503185	18.6589028	77.89509120000001	noisy	CN	Devanagari	canonical	node	6216241485	टी.एस्.आर्.टी.सी. बोधन् बस् स्टांड्
cn-devanagari-canonical-0000000182	श्री विष्णु भवन् प्यूर् वेज रेस्टारेंट &स्वीट्स्, Venkateshwara Colony,Near New Bustand ,  503185	18.6575779	77.895734	noisy	CN	Devanagari	canonical	node	6216261285	श्री विष्णु भवन् प्यूर् वेज रेस्टारेंट &स्वीट्स्
cn-devanagari-canonical-0000000183	बिग् सी मोबाइल्स-बोधन्, Beside Om Plywoods,Saraswati Nagar,Bodhan,Telangana ,  503185	18.6567438	77.8948996	noisy	CN	Devanagari	canonical	node	6216289885	बिग् सी मोबाइल्स-बोधन्
cn-devanagari-canonical-0000000184	बांबे मेन्स वियर्, Beside Big C mobiles Bodhan&Ushodaya Degree College,Saraswati Nagar,Bodhan,Telangana ,  503185	18.656879500000002	77.8949312	noisy	CN	Devanagari	canonical	node	6216296785	बांबे मेन्स वियर्
cn-devanagari-canonical-0000000185	पर्ल डेंटल क्लिनिक, Rajmollah Street 218, Indore 452002	22.715528600000003	75.84281800000001	clean	CN	Devanagari	canonical	node	6216344982	पर्ल डेंटल क्लिनिक
cn-devanagari-canonical-0000000186	बसंत डेंटल केअर, Kesar Bagh Road 4 Indralok Colony, Indore	22.694062300000002	75.84399280000001	noisy	CN	Devanagari	canonical	node	6216403589	बसंत डेंटल केअर
cn-devanagari-canonical-0000000187	फिजियोथेरेप & वैलनेस क्लिनिक, Kesar Bagh Road 7 Siddharth Nagar, Indore	22.689864200000002	75.84387480000001	noisy	CN	Devanagari	canonical	node	6216403591	फिजियोथेरेप & वैलनेस क्लिनिक
cn-devanagari-canonical-0000000188	डॉ विनय लागू, Lokmanya Nagar 304, Indore	22.693404100000002	75.8469486	noisy	CN	Devanagari	canonical	node	6216403593	डॉ विनय लागू
cn-devanagari-canonical-0000000189	पंचवटी मेगा मार्ट, Near GandhiParkRailwayStation,Ambedkar chowrasta,Buswatarang Nagar,Bodhan,Telangana ,  503185	18.6528786	77.8930519	noisy	CN	Devanagari	canonical	node	6216435485	पंचवटी मेगा मार्ट
cn-devanagari-canonical-0000000190	श्री गीता पॉलीक्लिनिक, Kesar Bagh Road 18, Indore	22.6905831	75.843687	noisy	CN	Devanagari	canonical	node	6216486066	श्री गीता पॉलीक्लिनिक
cn-devanagari-canonical-0000000191	मुस्कान क्लिनिक और टीकाकरण केंद्र, Kesar Bagh Road 5, Indore	22.689973100000003	75.8438802	noisy	CN	Devanagari	canonical	node	6216486067	मुस्कान क्लिनिक और टीकाकरण केंद्र
